computer,share,RELATIONAL-NOUN-COMPLEMENT
trading,adviser,TOPIC
newspaper,advertising,OBJECTIVE
trading,rule,TOPIC
computer,center,CREATE-PROVIDE-GENERATE-SELL
acre,facility,MEASURE
race,official,ORGANIZE&SUPERVISE&AUTHORITY
weekend,trip,TIME-OF1
pension,system,PERFORM&ENGAGE_IN
stomach,cancer,LOCATION
drug,cocktail,SUBSTANCE-MATERIAL-INGREDIENT
gang,avoidance,OBJECTIVE
sale,increase,OBJECTIVE
month,deadline,MEASURE
politburo,member,WHOLE+PART_OR_MEMBER_OF
grain,export,OBJECTIVE
power,tool,MEANS
soybean,export,OBJECTIVE
exploration,effort,PERFORM&ENGAGE_IN
government,planner,EMPLOYER
gem,dealer,OBJECTIVE
crowd,scene,RELATIONAL-NOUN-COMPLEMENT
kidnapping,case,OTHER
selection,process,EQUATIVE
basketball,history,RELATIONAL-NOUN-COMPLEMENT
family,friend,RELATIONAL-NOUN-COMPLEMENT
distribution,company,PERFORM&ENGAGE_IN
district,official,EMPLOYER
face,amount,EQUATIVE
misconduct,charge,EQUATIVE
skin,lesion,LOCATION
market,committee,ORGANIZE&SUPERVISE&AUTHORITY
computer,time,TIME-OF2
third-quarter,revenue,TIME-OF1
insurance,rate,RELATIONAL-NOUN-COMPLEMENT
renter,subsidy,USER_RECIPIENT
state,fund,OWNER-USER
plate,playbook,TOPIC
township,level,AMOUNT-OF
research,vessel,PERFORM&ENGAGE_IN
investor,enthusiasm,EXPERIENCER-OF-EXPERIENCE
navy,source,EMPLOYER
recording,session,PERFORM&ENGAGE_IN
meters,record,MEASURE
fraternity,brother,WHOLE+PART_OR_MEMBER_OF
repair,facility,PERFORM&ENGAGE_IN
racketeering,suit,OTHER
assassination,attempt,PERFORM&ENGAGE_IN
construction,work,PERFORM&ENGAGE_IN
food,consumption,OBJECTIVE
bulldog,bite,SUBJECT
border,village,LOCATION
aramid,fiber,SUBSTANCE-MATERIAL-INGREDIENT
trading,risk,PERFORM&ENGAGE_IN
electronics,firm,CREATE-PROVIDE-GENERATE-SELL
weapon,lab,OBJECTIVE
supermarket,shelf,LOCATION
police,presence,EMPLOYER
currency,swap,OBJECTIVE
turkey,sighting,OBJECTIVE
sports,agent,TOPIC_OF_EXPERT
league,leader,OBJECTIVE
chip,company,CREATE-PROVIDE-GENERATE-SELL
cocoa,powder,SUBSTANCE-MATERIAL-INGREDIENT
capacity,cut,OBJECTIVE
giants,fan,RELATIONAL-NOUN-COMPLEMENT
production,project,PERFORM&ENGAGE_IN
arbitration,hearing,TOPIC
marriage,penalty,JUSTIFICATION
state,position,OWNER-USER
security,expert,TOPIC_OF_EXPERT
job,program,PERFORM&ENGAGE_IN
aircraft,system,PURPOSE
feasibility,study,OBJECTIVE
health,spending,OBTAIN&ACCESS&SEEK
underwriting,transaction,OBJECTIVE
abortion,case,OTHER
arms,injury,LOCATION
hour,ride,MEASURE
email,program,PERFORM&ENGAGE_IN
mining,town,PERFORM&ENGAGE_IN
turtle,sanctuary,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
management,arm,PERFORM&ENGAGE_IN
policy,study,OBJECTIVE
campaign,money,OWNER-USER
gallon,tank,MEASURE
lottery,system,PERFORM&ENGAGE_IN
exchange,column,TOPIC
propaganda,machine,PERFORM&ENGAGE_IN
transmission,company,PERFORM&ENGAGE_IN
subscriber,complaint,OBJECTIVE
mail,campaign,MEANS
fuel,depot,PURPOSE
service,firm,PERFORM&ENGAGE_IN
rights,group,OTHER
camera,work,MEANS
character,flaw,RELATIONAL-NOUN-COMPLEMENT
embassy,spokesman,EMPLOYER
visa,problem,OTHER
growth,period,TIME-OF2
gold,sector,CREATE-PROVIDE-GENERATE-SELL
telecommunications,service,CREATE-PROVIDE-GENERATE-SELL
reconstruction,program,PERFORM&ENGAGE_IN
video,replay,OBJECTIVE
detection,system,PERFORM&ENGAGE_IN
government,land,OWNER-USER
wind,turbine,LOCATION
diversification,strategy,PERFORM&ENGAGE_IN
rape,victim,RELATIONAL-NOUN-COMPLEMENT
consumer,organization,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
administration,reservation,TOPIC
street,protest,LOCATION
gas,line,PURPOSE
arsenic,concentration,AMOUNT-OF
cigar,smoker,OBJECTIVE
business,cost,RELATIONAL-NOUN-COMPLEMENT
library,shelf,LOCATION
price,control,OBJECTIVE
asylum,hearing,TOPIC
system,failure,OBJECTIVE
percentage,difference,MEASURE
household,use,SUBJECT
finance,activity,EQUATIVE
food,security,RELATIONAL-NOUN-COMPLEMENT
wage,reform,OBJECTIVE
window,glass,CREATE-PROVIDE-GENERATE-SELL
butterfly,hat,PARTIAL_ATTRIBUTE_TRANSFER
application,procedure,PERFORM&ENGAGE_IN
market,deregulation,OBJECTIVE
drilling,pipe,PERFORM&ENGAGE_IN
infant,immunization,OBJECTIVE
classification,rule,TOPIC
profit,taking,OBJECTIVE
test,coaching,TOPIC
action,hero,PERFORM&ENGAGE_IN
wheat,harvest,OBJECTIVE
trade,agreement,TOPIC
engine,problem,OTHER
terror,group,CREATE-PROVIDE-GENERATE-SELL
class,attendance,OBJECTIVE
libel,law,TOPIC
association,official,ORGANIZE&SUPERVISE&AUTHORITY
currency,volatility,RELATIONAL-NOUN-COMPLEMENT
morning,meeting,TIME-OF1
shirt,pocket,WHOLE+PART_OR_MEMBER_OF
beer,commercial,TOPIC
employee,privacy,RELATIONAL-NOUN-COMPLEMENT
oil,cost,RELATIONAL-NOUN-COMPLEMENT
army,force,EMPLOYER
videocassette,piracy,OBJECTIVE
energy,cost,RELATIONAL-NOUN-COMPLEMENT
space,activity,TOPIC_OF_COGNITION&EMOTION
investment,corporation,PERFORM&ENGAGE_IN
reunification,talk,TOPIC
tasting,room,PERFORM&ENGAGE_IN
drug,mafia,ORGANIZE&SUPERVISE&AUTHORITY
code,number,EQUATIVE
building,contract,TOPIC
approval,process,EQUATIVE
fund,management,OBJECTIVE
reinsurance,company,PERFORM&ENGAGE_IN
material,program,PERFORM&ENGAGE_IN
eyewitness,account,SUBJECT
energy,resource,EQUATIVE
state,protection,SUBJECT
government,candidate,EMPLOYER
intensity,level,AMOUNT-OF
motorist,survey,OBJECTIVE
transportation,cost,RELATIONAL-NOUN-COMPLEMENT
advertising,time,PERFORM&ENGAGE_IN
center,console,LOCATION
Alice,Franklin,PERSONAL_NAME
board,director,OBJECTIVE
currency,problem,OTHER
income,growth,OBJECTIVE
school,kid,LOCATION
copy,machine,PERFORM&ENGAGE_IN
transmission,facility,PERFORM&ENGAGE_IN
state,figure,LOCATION
expiry,date,TIME-OF2
coffee,mix,OBJECTIVE
base,price,RELATIONAL-NOUN-COMPLEMENT
energy,policy,TOPIC
border,authority,ORGANIZE&SUPERVISE&AUTHORITY
year,period,MEASURE
skunk,bite,SUBJECT
component,industry,PERFORM&ENGAGE_IN
work,problem,OTHER
equity,market,PURPOSE
waiting,period,TIME-OF2
government,company,OWNER-USER
weapon,facility,CREATE-PROVIDE-GENERATE-SELL
profit,opportunity,OBTAIN&ACCESS&SEEK
service,worker,PERFORM&ENGAGE_IN
solo,flight,EQUATIVE
holiday,shopper,TIME-OF1
campaign,limit,OBJECTIVE
summer,rains,TIME-OF1
scrap,recovery,OBJECTIVE
prefix,number,EQUATIVE
aluminum,product,SUBSTANCE-MATERIAL-INGREDIENT
government,line,OWNER-USER
pay,telephone,LEXICALIZED
rice,price,RELATIONAL-NOUN-COMPLEMENT
playoff,contention,OBJECTIVE
software,piracy,OBJECTIVE
trading,unit,PERFORM&ENGAGE_IN
immigrant,flood,OBJECTIVE
client,investor,EQUATIVE
rights,organization,OBJECTIVE
rock,video,TOPIC
clan,compound,OWNER-USER
science,question,TOPIC
wind,shear,CREATOR-PROVIDER-CAUSE_OF
redemption,agent,ORGANIZE&SUPERVISE&AUTHORITY
core,sample,ADJ-LIKE_NOUN
halogen,light,MEANS
award,banquet,PURPOSE
security,structure,RELATIONAL-NOUN-COMPLEMENT
knee,sprain,LOCATION
Gov.,Sprout,PERSONAL_TITLE
energy,saving,OBJECTIVE
store,shelf,LOCATION
phone,operation,PURPOSE
water,policy,TOPIC
population,pressure,CREATOR-PROVIDER-CAUSE_OF
government,spokeswoman,EMPLOYER
market,jitter,OBJECTIVE
mainstream,culture,ADJ-LIKE_NOUN
investor,exhaustion,OBJECTIVE
tobacco,production,OBJECTIVE
morning,program,TIME-OF1
team,management,OBJECTIVE
drug,production,OBJECTIVE
student,hunger,EXPERIENCER-OF-EXPERIENCE
bond,rating,OBJECTIVE
browser,software,EQUATIVE
playoff,time,TIME-OF2
development,tool,PERFORM&ENGAGE_IN
series,opener,OBJECTIVE
railway,department,EMPLOYER
phone,volume,AMOUNT-OF
minority,contractor,WHOLE+PART_OR_MEMBER_OF
state,watchdog,OBJECTIVE
minute,service,MEASURE
year,regime,MEASURE
hotel,worker,LOCATION
savings,account,PERFORM&ENGAGE_IN
art,market,PURPOSE
city,development,OBJECTIVE
kitchen,equipment,LOCATION
liability,lawsuit,OTHER
service,problem,OTHER
treatment,facility,PERFORM&ENGAGE_IN
household,product,CREATOR-PROVIDER-CAUSE_OF
project,planning,OBJECTIVE
silt,clearance,OBJECTIVE
opposition,demand,SUBJECT
market,crash,OBJECTIVE
hit,single,EQUATIVE
refund,check,EQUATIVE
advance,guard,TIME-OF1
advance,party,TIME-OF1
area,hospital,LOCATION
resource,allocation,OBJECTIVE
plastic,set,SUBSTANCE-MATERIAL-INGREDIENT
government,enterprise,OWNER-USER
cardigan,sweater,EQUATIVE
dump,site,PERFORM&ENGAGE_IN
printing,industry,PERFORM&ENGAGE_IN
city,history,RELATIONAL-NOUN-COMPLEMENT
competency,test,OBJECTIVE
mining,group,PERFORM&ENGAGE_IN
cable,operator,OBJECTIVE
censure,vote,TOPIC
dividend,policy,TOPIC
teaspoon,powder,MEASURE
relief,effort,PERFORM&ENGAGE_IN
interest,margin,CREATOR-PROVIDER-CAUSE_OF
research,institution,PERFORM&ENGAGE_IN
corn,market,PURPOSE
analyst,stress,EXPERIENCER-OF-EXPERIENCE
audience,drop-off,SUBJECT
tourist,aircraft,PURPOSE
tobacco,company,CREATE-PROVIDE-GENERATE-SELL
program,strategy,PERFORM&ENGAGE_IN
wage,dispute,TOPIC
smash,hit,EQUATIVE
tax,subsidy,OBJECTIVE
state,dinner,SUBJECT
star,story,TOPIC
downside,risk,LOCATION
system,poisoning,OBJECTIVE
news,wire,PURPOSE
information,company,PERFORM&ENGAGE_IN
rail,system,PURPOSE
peace,mission,PERFORM&ENGAGE_IN
mail,scam,MEANS
vehicle,part,WHOLE+PART_OR_MEMBER_OF
travel,guide,TOPIC
passenger,door,USER_RECIPIENT
computer,designer,OBJECTIVE
biotechnology,group,CREATE-PROVIDE-GENERATE-SELL
association,agreement,TOPIC
weapon,sale,OBJECTIVE
blues,hit,EQUATIVE
defense,group,PERFORM&ENGAGE_IN
roundtable,discussion,EQUATIVE
grant,recipient,OBJECTIVE
reader,question,SUBJECT
peach,jam,OBJECTIVE
degree,temperature,PERSONAL_TITLE
hormone,level,AMOUNT-OF
doctor,visit,SUBJECT
one-off,charge,EQUATIVE
home,province,EQUATIVE
team,physician,EMPLOYER
trading,level,AMOUNT-OF
exercise,yard,PERFORM&ENGAGE_IN
cooperation,agreement,TOPIC
coal,enterprise,CREATE-PROVIDE-GENERATE-SELL
worker,right,OWNER-USER
aviation,service,EQUATIVE
budget,resolution,TOPIC
hour,operation,MEASURE
nutrition,information,TOPIC
cattle,rustling,OBJECTIVE
merger,regulation,OBJECTIVE
grain,output,AMOUNT-OF
year,slump,MEASURE
felony,count,AMOUNT-OF
preseason,opener,TIME-OF1
dormitory,meeting,SUBJECT
dance,party,PERFORM&ENGAGE_IN
velvet,knicker,SUBSTANCE-MATERIAL-INGREDIENT
fire,officer,ORGANIZE&SUPERVISE&AUTHORITY
hurricane,victim,RELATIONAL-NOUN-COMPLEMENT
benefit,payment,OBJECTIVE
acre,lake,MEASURE
test,flight,EQUATIVE
media,director,OBJECTIVE
building,activity,EQUATIVE
oil,geologist,TOPIC_OF_EXPERT
shrimp,recipe,PURPOSE
equipment,market,PURPOSE
shoe,box,CONTAIN
rental,store,CREATE-PROVIDE-GENERATE-SELL
labour,productivity,RELATIONAL-NOUN-COMPLEMENT
chief,photographer,ADJ-LIKE_NOUN
hostage,negotiator,TOPIC
market,price,RELATIONAL-NOUN-COMPLEMENT
construction,material,PERFORM&ENGAGE_IN
catalog,operation,CREATE-PROVIDE-GENERATE-SELL
platinum,market,PURPOSE
consent,agreement,TOPIC
tourism,promotion,OBJECTIVE
computer,owner,OBJECTIVE
sports,fact,TOPIC
quality,form,MEASURE
city,engineer,EMPLOYER
shareholder,support,SUBJECT
admission,office,PERFORM&ENGAGE_IN
actress,award,USER_RECIPIENT
acid,burn,SUBJECT
mile,kilometer,MEASURE
government,ownership,RELATIONAL-NOUN-COMPLEMENT
state,hospital,OWNER-USER
credit,control,OBJECTIVE
world,map,TOPIC
news,report,TOPIC
summer,class,TIME-OF1
vintage,wine,TIME-OF1
cycling,clothes,PERFORM&ENGAGE_IN
night,club,TIME-OF1
personnel,official,ORGANIZE&SUPERVISE&AUTHORITY
jersey,number,RELATIONAL-NOUN-COMPLEMENT
rent,payment,OBJECTIVE
brokerage,company,PERFORM&ENGAGE_IN
fair,official,ORGANIZE&SUPERVISE&AUTHORITY
duck,hunting,OBJECTIVE
beach,party,LOCATION
laser,maker,OBJECTIVE
health,claim,OBJECTIVE
voter,controversy,TOPIC
writing,career,PERFORM&ENGAGE_IN
tax,partner,OTHER
phone,monopoly,CREATE-PROVIDE-GENERATE-SELL
market,player,OBJECTIVE
child,poverty,RELATIONAL-NOUN-COMPLEMENT
energy,market,PURPOSE
motorcade,route,USER_RECIPIENT
testosterone,level,AMOUNT-OF
credit,check,OBJECTIVE
football,history,RELATIONAL-NOUN-COMPLEMENT
core,toy,ADJ-LIKE_NOUN
circuit,breaker,OBJECTIVE
coal,price,RELATIONAL-NOUN-COMPLEMENT
actor,entrance,USER_RECIPIENT
feedlot,operator,OBJECTIVE
price,ceiling,MITIGATE&OPPOSE
budget,document,TOPIC
sea,force,LOCATION
plant,worker,EMPLOYER
electricity,stock,RELATIONAL-NOUN-COMPLEMENT
pichia,pastoris,LEXICALIZED
disaster,victim,RELATIONAL-NOUN-COMPLEMENT
driver,death,SUBJECT
point,standing,MEASURE
witness,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
government,activity,SUBJECT
beer,brand,VARIETY&GENUS_OF
state,indebtedness,RELATIONAL-NOUN-COMPLEMENT
fund,portfolio,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
memory,damage,OBJECTIVE
arbitration,process,EQUATIVE
math,problem,OTHER
campaign,statement,SUBJECT
horse,trainer,OBJECTIVE
family,pet,OWNER-USER
tailpipe,emission,SUBJECT
defendant,right,OWNER-USER
record,result,EQUATIVE
aid,convoy,PURPOSE
police,vehicle,OWNER-USER
scale,spring,WHOLE+PART_OR_MEMBER_OF
passenger,cabin,USER_RECIPIENT
telecommunication,monopoly,PERFORM&ENGAGE_IN
school,construction,OBJECTIVE
cement,block,SUBSTANCE-MATERIAL-INGREDIENT
government,service,SUBJECT
day,game,MEASURE
consultation,service,EQUATIVE
baggage,handler,OBJECTIVE
compromise,deal,EQUATIVE
spending,increase,OBJECTIVE
Jaime,Winston,PERSONAL_NAME
truck,convoy,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
profit,figure,TOPIC
glass,panel,SUBSTANCE-MATERIAL-INGREDIENT
administration,official,EMPLOYER
staff,training,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
account,director,OBJECTIVE
gender,equality,RELATIONAL-NOUN-COMPLEMENT
parole,violation,OBJECTIVE
water,program,PERFORM&ENGAGE_IN
storage,research,PERFORM&ENGAGE_IN
world,issue,TOPIC
navy,admiral,EMPLOYER
information,manager,OBJECTIVE
flower,field,CONTAIN
core,belief,ADJ-LIKE_NOUN
fighter,wing,WHOLE+PART_OR_MEMBER_OF
beef,import,OBJECTIVE
after-hours,trading,TIME-OF1
commodity,economy,LOCATION
office,manager,OBJECTIVE
distribution,facility,PERFORM&ENGAGE_IN
environment,department,ORGANIZE&SUPERVISE&AUTHORITY
settlement,construction,OBJECTIVE
chainsaw,crew,MEANS
year,security,MEASURE
communication,expert,TOPIC_OF_EXPERT
survey,report,TOPIC
book,deal,TOPIC
mile,tunnel,MEASURE
benefit,manager,OBJECTIVE
guerrilla,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
Sgt.,Silverstein,PERSONAL_TITLE
mail,fraud,MEANS
earthquake,speculation,TOPIC
employee,dishonesty,RELATIONAL-NOUN-COMPLEMENT
cash,prize,SUBSTANCE-MATERIAL-INGREDIENT
television,drama,LOCATION
inspection,crisis,PERFORM&ENGAGE_IN
alternate,member,EQUATIVE
government,agreement,SUBJECT
wage,hike,OBJECTIVE
voice,command,MEANS
clearing,system,PERFORM&ENGAGE_IN
rape,trial,PARTIAL_ATTRIBUTE_TRANSFER
motor,impairment,OBJECTIVE
fellow,biker,EQUATIVE
target,population,EQUATIVE
family,gathering,SUBJECT
machining,center,PERFORM&ENGAGE_IN
tax,act,TOPIC
sales,growth,OBJECTIVE
building,material,PERFORM&ENGAGE_IN
plastic,hospital,SUBSTANCE-MATERIAL-INGREDIENT
wheat,crop,EQUATIVE
payment,requirement,TOPIC
resource,index,OBJECTIVE
wage,rise,OBJECTIVE
staff,change,OBJECTIVE
day,purchase,MEASURE
lending,activity,EQUATIVE
television,newscast,LOCATION
abortion,procedure,PERFORM&ENGAGE_IN
throwing,championship,EQUATIVE
core,pay,ADJ-LIKE_NOUN
town,friendliness,RELATIONAL-NOUN-COMPLEMENT
inch,plate,MEASURE
spy,ring,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
tourist,traffic,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
television,advertisement,LOCATION
mass,protest,ADJ-LIKE_NOUN
waiting,time,TIME-OF2
contract,offer,OBJECTIVE
lending,practice,PERFORM&ENGAGE_IN
investment,pro,PERFORM&ENGAGE_IN
achievement,award,OBJECTIVE
drilling,activity,EQUATIVE
car,buyer,OBJECTIVE
advance,copy,TIME-OF1
food,additive,RELATIONAL-NOUN-COMPLEMENT
year,holiday,MEASURE
auto,advertising,OBJECTIVE
soil,fungus,LOCATION
gang,member,WHOLE+PART_OR_MEMBER_OF
production,association,PERFORM&ENGAGE_IN
grocery,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
day,celebration,MEASURE
tract,infection,LOCATION
ethics,violation,OBJECTIVE
publication,note,TOPIC
core,act,ADJ-LIKE_NOUN
toll,revenue,CREATOR-PROVIDER-CAUSE_OF
partnership,agreement,TOPIC
artillery,support,SUBJECT
gas,network,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
corn,yield,AMOUNT-OF
eye,makeup,LOCATION
key,figure,ADJ-LIKE_NOUN
bedroom,window,LOCATION
bombing,range,PERFORM&ENGAGE_IN
space,development,OBJECTIVE
arm,wound,LOCATION
league,member,EMPLOYER
round,exhibition,OBJECTIVE
food,convoy,PURPOSE
party,system,PURPOSE
victim,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
projects,director,OBJECTIVE
conference,organizer,OBJECTIVE
electricity,hog,OBJECTIVE
state,resident,EMPLOYER
day,series,MEASURE
water,exercise,LOCATION
baby,photo,RELATIONAL-NOUN-COMPLEMENT
core,feminist,ADJ-LIKE_NOUN
network,operation,OBJECTIVE
psyllium,husk,WHOLE+PART_OR_MEMBER_OF
buy-out,fever,OTHER
spring,game,TIME-OF1
negotiation,skill,PERFORM&ENGAGE_IN
employment,index,OBJECTIVE
oil,spill,OBJECTIVE
insurance,money,PERFORM&ENGAGE_IN
investor,buying,OBJECTIVE
umbrella,salesman,OBJECTIVE
market,slide,SUBJECT
state,investigation,SUBJECT
pack,journalism,PARTIAL_ATTRIBUTE_TRANSFER
shareholding,company,PERFORM&ENGAGE_IN
investment,letter,TOPIC
charity,game,PERSONAL_TITLE
rocket,scientist,TOPIC_OF_EXPERT
industry,giant,EMPLOYER
debt,collection,OBJECTIVE
government,salary,CREATOR-PROVIDER-CAUSE_OF
plea,bargain,TOPIC
toy,car,EQUATIVE
drug,scene,RELATIONAL-NOUN-COMPLEMENT
cholera,epidemic,RELATIONAL-NOUN-COMPLEMENT
hit,show,EQUATIVE
unemployment,problem,OTHER
pound,bass,MEASURE
enforcement,activity,EQUATIVE
government,permission,SUBJECT
work,area,PERFORM&ENGAGE_IN
sugar,program,OTHER
government,concern,EXPERIENCER-OF-EXPERIENCE
debt,problem,OTHER
fire,protection,MITIGATE&OPPOSE
worship,service,PERFORM&ENGAGE_IN
networking,software,PERFORM&ENGAGE_IN
austerity,plan,OBJECTIVE
labor,negotiation,OBJECTIVE
music,class,TOPIC
audience,research,OBJECTIVE
diesel,fuel,EQUATIVE
school,textbook,LOCATION
heroin,user,OBJECTIVE
spending,power,PERFORM&ENGAGE_IN
pharmacy,manager,OBJECTIVE
consumer,goods,USER_RECIPIENT
research,project,PERFORM&ENGAGE_IN
modernization,drive,PERFORM&ENGAGE_IN
ounce,serving,MEASURE
cash,distribution,OBJECTIVE
meter,medalist,OTHER
test,score,OTHER
market,manipulation,OBJECTIVE
jazz,club,PERFORM&ENGAGE_IN
funeral,procession,OTHER
steel,drum,SUBSTANCE-MATERIAL-INGREDIENT
technology,zone,CONTAIN
butter,texture,WHOLE+PART_OR_MEMBER_OF
airline,delay,OBJECTIVE
bishop,endgame,MEANS
photo,client,PERFORM&ENGAGE_IN
coast,town,LOCATION
law,study,OBJECTIVE
core,value,ADJ-LIKE_NOUN
month,rate,MEASURE
coffee,break,OBJECTIVE
km,zone,MEASURE
survey,data,TOPIC
security,portfolio,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
damage,award,OBJECTIVE
wind,speed,RELATIONAL-NOUN-COMPLEMENT
electronics,giant,CREATE-PROVIDE-GENERATE-SELL
lightning,strike,SUBJECT
hour,search,MEASURE
buyout,group,PERFORM&ENGAGE_IN
equity,injection,OBJECTIVE
residency,program,OTHER
dollar,issue,MEASURE
space,debris,LOCATION
month,tour,MEASURE
income,source,RELATIONAL-NOUN-COMPLEMENT
shipping,center,PERFORM&ENGAGE_IN
capital,inflow,OBJECTIVE
cable,industry,PERFORM&ENGAGE_IN
evacuation,flight,PERFORM&ENGAGE_IN
combat,system,PERFORM&ENGAGE_IN
severance,cost,RELATIONAL-NOUN-COMPLEMENT
career,mark,TIME-OF1
acre,development,MEASURE
privatization,policy,TOPIC
drug,culture,PERFORM&ENGAGE_IN
drug,combination,SUBSTANCE-MATERIAL-INGREDIENT
takeover,offer,OBJECTIVE
passenger,anger,EXPERIENCER-OF-EXPERIENCE
farm,price,RELATIONAL-NOUN-COMPLEMENT
pineapple,grower,OBJECTIVE
address,book,TOPIC
fuel,cost,RELATIONAL-NOUN-COMPLEMENT
ground,assault,LOCATION
state,police,EMPLOYER
revival,meeting,PERFORM&ENGAGE_IN
asset,value,RELATIONAL-NOUN-COMPLEMENT
yard,strike,MEASURE
foreigner,flood,OBJECTIVE
company,automobile,OWNER-USER
food,plant,CREATE-PROVIDE-GENERATE-SELL
oven,temperature,RELATIONAL-NOUN-COMPLEMENT
leg,muscle,LOCATION
gossip,column,TOPIC
software,code,SUBSTANCE-MATERIAL-INGREDIENT
telephone,cord,PURPOSE
university,hospital,OWNER-USER
development,strategy,PERFORM&ENGAGE_IN
trading,opportunity,PERFORM&ENGAGE_IN
hit,movie,EQUATIVE
lumber,price,RELATIONAL-NOUN-COMPLEMENT
retail,consultant,TOPIC
condominium,complex,CONTAIN
voice,system,PERFORM&ENGAGE_IN
brain,damage,LOCATION
cash,assistance,EQUATIVE
labor,right,OWNER-USER
company,manager,OBJECTIVE
insurance,division,PERFORM&ENGAGE_IN
government,assistance,SUBJECT
detention,center,PERFORM&ENGAGE_IN
finance,issue,TOPIC
travel,allowance,OBTAIN&ACCESS&SEEK
retail,product,PERFORM&ENGAGE_IN
afternoon,game,TIME-OF1
gallon,drum,OBJECTIVE
core,fan,ADJ-LIKE_NOUN
anger,outburst,CREATOR-PROVIDER-CAUSE_OF
gourmet,meal,USER_RECIPIENT
tourism,program,OTHER
artillery,duel,MEANS
cooking,spray,PERFORM&ENGAGE_IN
college,campus,LOCATION
support,organization,PERFORM&ENGAGE_IN
performance,rating,OBJECTIVE
prison,uniform,LOCATION
lease,rate,RELATIONAL-NOUN-COMPLEMENT
problem,property,EQUATIVE
drug,stock,RELATIONAL-NOUN-COMPLEMENT
maize,crop,EQUATIVE
cell,growth,OBJECTIVE
merger,deal,TOPIC
tuition,increase,OBJECTIVE
camouflage,uniform,SUBSTANCE-MATERIAL-INGREDIENT
profit,increase,OBJECTIVE
sausage,ball,SUBSTANCE-MATERIAL-INGREDIENT
cancer,case,EQUATIVE
crosstown,rival,LOCATION
league,office,EMPLOYER
field,test,LOCATION
discussion,paper,PERFORM&ENGAGE_IN
situation,comedy,TOPIC
airline,traffic,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
market,barrier,LOCATION
tape,cartridge,CONTAIN
storage,building,PERFORM&ENGAGE_IN
homeowner,policy,TOPIC
cargo,pant,OBJECTIVE
bank,regulator,OBJECTIVE
nerve,damage,LOCATION
land,developer,OBJECTIVE
terrorism,eradication,OBJECTIVE
maintenance,fee,PERFORM&ENGAGE_IN
cargo,jet,PURPOSE
river,traffic,LOCATION
shooting,rampage,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
day,labor,TIME-OF1
backup,system,PERFORM&ENGAGE_IN
alarm,clock,PERFORM&ENGAGE_IN
rice,export,OBJECTIVE
brain,stimulators,OBJECTIVE
city,regulations,SUBJECT
espionage,activity,EQUATIVE
foot,tower,MEASURE
learning,center,PERFORM&ENGAGE_IN
ball,deflection,OBJECTIVE
gate,agent,EMPLOYER
earthquake,victim,RELATIONAL-NOUN-COMPLEMENT
marketing,official,ORGANIZE&SUPERVISE&AUTHORITY
movie,making,OBJECTIVE
month,struggle,MEASURE
session,high,TIME-OF1
health,spa,CREATE-PROVIDE-GENERATE-SELL
drama,teacher,OBJECTIVE
mountain,goat,LOCATION
movie,history,RELATIONAL-NOUN-COMPLEMENT
time,people,MEASURE
core,vet,ADJ-LIKE_NOUN
cotton,grower,OBJECTIVE
fish,product,SUBSTANCE-MATERIAL-INGREDIENT
quality,major,MEASURE
rabies,inoculation,MITIGATE&OPPOSE
day,trial,MEASURE
deputy,chairman,EQUATIVE
car,radio,LOCATION
unit,holder,OBJECTIVE
aid,conference,TOPIC
business,inventory,PERFORM&ENGAGE_IN
credit,squeeze,OTHER
bank,credit,CREATOR-PROVIDER-CAUSE_OF
gold,price,RELATIONAL-NOUN-COMPLEMENT
bankruptcy,specialist,TOPIC_OF_EXPERT
sightseeing,trip,PERFORM&ENGAGE_IN
service,sector,PERFORM&ENGAGE_IN
terrorism,charge,EQUATIVE
cell,research,OBJECTIVE
whiz,kid,EQUATIVE
battle,toll,AMOUNT-OF
journalism,school,TOPIC
defense,alliance,TOPIC
export,control,OBJECTIVE
insurance,market,OTHER
market,reaction,SUBJECT
month,decline,MEASURE
combat,ship,PERFORM&ENGAGE_IN
semiconductor,laser,MEANS
commerce,site,PERFORM&ENGAGE_IN
makeup,artist,OBJECTIVE
degree,course,OBTAIN&ACCESS&SEEK
grant,application,OBJECTIVE
liquidity,problem,OTHER
tax,delinquent,TOPIC_OF_COGNITION&EMOTION
brand,manager,OBJECTIVE
helicopter,ride,OBJECTIVE
star,status,EXPERIENCER-OF-EXPERIENCE
defense,information,TOPIC
sabotage,campaign,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
