investment,letter,TOPIC
charity,game,USER_RECIPIENT
rocket,scientist,TOPIC_OF_EXPERT
industry,giant,WHOLE+PART_OR_MEMBER_OF
debt,collection,OBJECTIVE
government,salary,USER_RECIPIENT
plea,bargain,USER_RECIPIENT
toy,car,CREATE-PROVIDE-GENERATE-SELL
drug,scene,RELATIONAL-NOUN-COMPLEMENT
cholera,epidemic,RELATIONAL-NOUN-COMPLEMENT
hit,show,EQUATIVE
unemployment,problem,OTHER
pound,bass,MEASURE
enforcement,activity,EQUATIVE
government,permission,SUBJECT
work,area,CONTAIN
sugar,program,CREATE-PROVIDE-GENERATE-SELL
government,concern,EXPERIENCER-OF-EXPERIENCE
debt,problem,OTHER
fire,protection,MITIGATE&OPPOSE
worship,service,EQUATIVE
networking,software,CREATE-PROVIDE-GENERATE-SELL
austerity,plan,OTHER
labor,negotiation,OBJECTIVE
music,class,TOPIC
audience,research,OBJECTIVE
diesel,fuel,USER_RECIPIENT
school,textbook,USER_RECIPIENT
heroin,user,OBJECTIVE
spending,power,PERFORM&ENGAGE_IN
pharmacy,manager,OBJECTIVE
consumer,goods,USER_RECIPIENT
research,project,PERFORM&ENGAGE_IN
modernization,drive,CREATE-PROVIDE-GENERATE-SELL
ounce,serving,MEASURE
cash,distribution,OBJECTIVE
meter,medalist,OTHER
test,score,EQUATIVE
market,manipulation,OBJECTIVE
jazz,club,OTHER
funeral,procession,PERFORM&ENGAGE_IN
steel,drum,SUBSTANCE-MATERIAL-INGREDIENT
technology,zone,CONTAIN
butter,texture,WHOLE+PART_OR_MEMBER_OF
airline,delay,OBJECTIVE
bishop,endgame,USER_RECIPIENT
photo,client,OTHER
coast,town,LOCATION
law,study,SUBJECT
core,value,ADJ-LIKE_NOUN
month,rate,MEASURE
coffee,break,OBJECTIVE
km,zone,MEASURE
survey,data,TOPIC
security,portfolio,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
damage,award,OTHER
wind,speed,RELATIONAL-NOUN-COMPLEMENT
electronics,giant,CREATE-PROVIDE-GENERATE-SELL
lightning,strike,SUBJECT
hour,search,MEASURE
buyout,group,OTHER
equity,injection,OBJECTIVE
residency,program,CREATE-PROVIDE-GENERATE-SELL
dollar,issue,MEASURE
space,debris,LOCATION
month,tour,MEASURE
income,source,CREATE-PROVIDE-GENERATE-SELL
shipping,center,USER_RECIPIENT
capital,inflow,OBJECTIVE
cable,industry,CREATE-PROVIDE-GENERATE-SELL
evacuation,flight,EQUATIVE
combat,system,PERFORM&ENGAGE_IN
severance,cost,RELATIONAL-NOUN-COMPLEMENT
career,mark,EMPLOYER
acre,development,MEASURE
privatization,policy,TOPIC
drug,culture,CREATE-PROVIDE-GENERATE-SELL
drug,combination,SUBSTANCE-MATERIAL-INGREDIENT
takeover,offer,OBJECTIVE
passenger,anger,EXPERIENCER-OF-EXPERIENCE
farm,price,RELATIONAL-NOUN-COMPLEMENT
pineapple,grower,OBJECTIVE
address,book,OTHER
fuel,cost,RELATIONAL-NOUN-COMPLEMENT
ground,assault,LOCATION
state,police,EMPLOYER
revival,meeting,EQUATIVE
asset,value,RELATIONAL-NOUN-COMPLEMENT
yard,strike,MEASURE
foreigner,flood,OBJECTIVE
company,automobile,OWNER-USER
food,plant,CREATE-PROVIDE-GENERATE-SELL
oven,temperature,RELATIONAL-NOUN-COMPLEMENT
leg,muscle,WHOLE+PART_OR_MEMBER_OF
gossip,column,TOPIC
software,code,SUBSTANCE-MATERIAL-INGREDIENT
telephone,cord,WHOLE+PART_OR_MEMBER_OF
university,hospital,OWNER-USER
development,strategy,PERFORM&ENGAGE_IN
trading,opportunity,PERFORM&ENGAGE_IN
hit,movie,EQUATIVE
lumber,price,RELATIONAL-NOUN-COMPLEMENT
retail,consultant,TOPIC
condominium,complex,CONTAIN
voice,system,CREATE-PROVIDE-GENERATE-SELL
brain,damage,OBJECTIVE
cash,assistance,OBJECTIVE
labor,right,OWNER-USER
company,manager,OBJECTIVE
insurance,division,CREATE-PROVIDE-GENERATE-SELL
government,assistance,SUBJECT
detention,center,PERFORM&ENGAGE_IN
finance,issue,TOPIC
travel,allowance,OBTAIN&ACCESS&SEEK
retail,product,OWNER-USER
afternoon,game,TIME-OF1
gallon,drum,WHOLE+PART_OR_MEMBER_OF
core,fan,ADJ-LIKE_NOUN
anger,outburst,OTHER
gourmet,meal,USER_RECIPIENT
tourism,program,CREATE-PROVIDE-GENERATE-SELL
artillery,duel,MEANS
cooking,spray,PERFORM&ENGAGE_IN
college,campus,OWNER-USER
support,organization,PERFORM&ENGAGE_IN
performance,rating,OBJECTIVE
prison,uniform,LOCATION
lease,rate,RELATIONAL-NOUN-COMPLEMENT
problem,property,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
drug,stock,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
maize,crop,EQUATIVE
cell,growth,OBJECTIVE
merger,deal,TOPIC
tuition,increase,OBJECTIVE
camouflage,uniform,CREATE-PROVIDE-GENERATE-SELL
profit,increase,OBJECTIVE
sausage,ball,CREATE-PROVIDE-GENERATE-SELL
cancer,case,OTHER
crosstown,rival,SUBJECT
league,office,OWNER-USER
field,test,LOCATION
discussion,paper,TOPIC
situation,comedy,TOPIC
airline,traffic,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
market,barrier,OBJECTIVE
tape,cartridge,CONTAIN
storage,building,PERFORM&ENGAGE_IN
homeowner,policy,TOPIC
cargo,pant,PURPOSE
bank,regulator,EMPLOYER
nerve,damage,SUBJECT
land,developer,OBJECTIVE
terrorism,eradication,OBJECTIVE
maintenance,fee,PERFORM&ENGAGE_IN
cargo,jet,PURPOSE
river,traffic,LOCATION
shooting,rampage,OBJECTIVE
day,labor,MEASURE
backup,system,PERFORM&ENGAGE_IN
alarm,clock,EQUATIVE
rice,export,OBJECTIVE
brain,stimulators,OBJECTIVE
city,regulations,SUBJECT
espionage,activity,EQUATIVE
foot,tower,MEASURE
learning,center,PERFORM&ENGAGE_IN
ball,deflection,OBJECTIVE
gate,agent,WHOLE+PART_OR_MEMBER_OF
earthquake,victim,RELATIONAL-NOUN-COMPLEMENT
marketing,official,ORGANIZE&SUPERVISE&AUTHORITY
movie,making,OBJECTIVE
month,struggle,MEASURE
session,high,TIME-OF1
health,spa,CREATE-PROVIDE-GENERATE-SELL
drama,teacher,OBJECTIVE
mountain,goat,LOCATION
movie,history,RELATIONAL-NOUN-COMPLEMENT
time,people,MEASURE
core,vet,ADJ-LIKE_NOUN
cotton,grower,OBJECTIVE
fish,product,USER_RECIPIENT
quality,major,MEASURE
rabies,inoculation,MITIGATE&OPPOSE
day,trial,MEASURE
deputy,chairman,EQUATIVE
car,radio,USER_RECIPIENT
unit,holder,OBJECTIVE
aid,conference,CREATE-PROVIDE-GENERATE-SELL
business,inventory,OWNER-USER
credit,squeeze,OTHER
bank,credit,OWNER-USER
gold,price,RELATIONAL-NOUN-COMPLEMENT
bankruptcy,specialist,TOPIC_OF_EXPERT
sightseeing,trip,PERFORM&ENGAGE_IN
service,sector,CREATE-PROVIDE-GENERATE-SELL
terrorism,charge,EQUATIVE
cell,research,OBJECTIVE
whiz,kid,EQUATIVE
battle,toll,AMOUNT-OF
journalism,school,CREATE-PROVIDE-GENERATE-SELL
defense,alliance,OTHER
export,control,OBJECTIVE
insurance,market,OTHER
market,reaction,SUBJECT
month,decline,MEASURE
combat,ship,PERFORM&ENGAGE_IN
semiconductor,laser,SUBSTANCE-MATERIAL-INGREDIENT
commerce,site,PERFORM&ENGAGE_IN
makeup,artist,CREATE-PROVIDE-GENERATE-SELL
degree,course,OTHER
grant,application,OBTAIN&ACCESS&SEEK
liquidity,problem,OTHER
tax,delinquent,OTHER
brand,manager,OBJECTIVE
helicopter,ride,OBJECTIVE
star,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
defense,information,TOPIC
sabotage,campaign,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
output,cut,OBJECTIVE
year,exemption,MEASURE
textbook,case,OTHER
eye,contact,TOPIC
yard,completion,MEASURE
intervention,rate,RELATIONAL-NOUN-COMPLEMENT
cement,company,CREATE-PROVIDE-GENERATE-SELL
hospital,reconstruction,OBJECTIVE
background,information,EMPLOYER
protectionist,sentiment,USER_RECIPIENT
stress,disorder,OTHER
support,price,RELATIONAL-NOUN-COMPLEMENT
suicide,rate,RELATIONAL-NOUN-COMPLEMENT
workplace,group,OWNER-USER
sales,pitch,TOPIC
shrapnel,wound,CREATOR-PROVIDER-CAUSE_OF
capital,gain,OBJECTIVE
con,man,EQUATIVE
clock,tick,RELATIONAL-NOUN-COMPLEMENT
labor,government,SUBJECT
energy,analyst,OBJECTIVE
opposition,source,EMPLOYER
repurchase,order,OBJECTIVE
entertainment,category,EQUATIVE
hour,information,MEASURE
police,sweep,SUBJECT
soup,can,CREATE-PROVIDE-GENERATE-SELL
aluminum,maker,OBJECTIVE
study,center,CREATE-PROVIDE-GENERATE-SELL
poverty,alleviation,OBJECTIVE
interest,level,AMOUNT-OF
cable,service,CREATE-PROVIDE-GENERATE-SELL
home,cooking,OBJECTIVE
associate,professor,EQUATIVE
wine,industry,CREATE-PROVIDE-GENERATE-SELL
street,light,LOCATION
institute,director,OBJECTIVE
appliance,industry,CREATE-PROVIDE-GENERATE-SELL
teacher,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
enterprise,index,OBJECTIVE
Sgt.,Matsui,PERSONAL_TITLE
disposal,site,PERFORM&ENGAGE_IN
migrant,death,SUBJECT
email,account,OWNER-USER
practice,court,PERFORM&ENGAGE_IN
core,fiber,ADJ-LIKE_NOUN
email,attachment,WHOLE+PART_OR_MEMBER_OF
border,trade,OBJECTIVE
health,club,CREATE-PROVIDE-GENERATE-SELL
mortgage,unit,CREATE-PROVIDE-GENERATE-SELL
highway,construction,OBJECTIVE
defence,industry,CREATE-PROVIDE-GENERATE-SELL
woman,priest,EQUATIVE
eye,surgery,OBJECTIVE
product,cycle,RELATIONAL-NOUN-COMPLEMENT
line,stock,RELATIONAL-NOUN-COMPLEMENT
hospital,official,EMPLOYER
news,channel,CREATE-PROVIDE-GENERATE-SELL
multimedia,technology,CREATE-PROVIDE-GENERATE-SELL
fabric,damage,OBJECTIVE
ministry,official,EMPLOYER
fuel,mileage,CREATOR-PROVIDER-CAUSE_OF
acre,tract,MEASURE
patent,attorney,OTHER
chicken,importation,OBJECTIVE
operating,loss,SUBJECT
oil,market,PURPOSE
volunteer,force,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
steel,complex,CREATE-PROVIDE-GENERATE-SELL
manufacturing,sector,PERFORM&ENGAGE_IN
desalination,plant,CREATE-PROVIDE-GENERATE-SELL
player,strike,SUBJECT
yield,gap,OTHER
gold,medalist,OTHER
government,house,OWNER-USER
cow,ear,WHOLE+PART_OR_MEMBER_OF
bomber,pilot,WHOLE+PART_OR_MEMBER_OF
judiciary,panel,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
fish,report,TOPIC
fuel,economy,OTHER
cocaine,base,CREATE-PROVIDE-GENERATE-SELL
textbook,allowance,OBTAIN&ACCESS&SEEK
labour,candidate,EMPLOYER
influenza,virus,CREATE-PROVIDE-GENERATE-SELL
state,homeowner,OWNER-USER
growth,projection,TOPIC
travel,group,CREATE-PROVIDE-GENERATE-SELL
world,attention,SUBJECT
reservation,system,PURPOSE
price,difference,RELATIONAL-NOUN-COMPLEMENT
testing,center,PERFORM&ENGAGE_IN
mortar,round,CREATE-PROVIDE-GENERATE-SELL
redemption,date,TIME-OF2
virus,monitoring,OBJECTIVE
coal,truck,CREATE-PROVIDE-GENERATE-SELL
financing,cost,RELATIONAL-NOUN-COMPLEMENT
testing,process,EQUATIVE
crude,exploration,OBJECTIVE
factoring,company,PERFORM&ENGAGE_IN
tabulation,error,OTHER
policy,recommendation,OBJECTIVE
creditor,committee,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
hand,gesture,WHOLE+PART_OR_MEMBER_OF
embassy,ground,OWNER-USER
earnings,statement,TOPIC
package,sale,OBJECTIVE
protection,legislation,TOPIC
contact,group,OTHER
diesel,price,RELATIONAL-NOUN-COMPLEMENT
party,activity,SUBJECT
growth,pattern,RELATIONAL-NOUN-COMPLEMENT
city,leader,OBJECTIVE
landscape,architect,OBJECTIVE
landing,fee,PERFORM&ENGAGE_IN
rag,doll,SUBSTANCE-MATERIAL-INGREDIENT
acquisition,fund,OWNER-USER
medicare,cost,RELATIONAL-NOUN-COMPLEMENT
player,complaint,SUBJECT
service,organization,CREATE-PROVIDE-GENERATE-SELL
research,system,PURPOSE
passenger,seat,USER_RECIPIENT
car,wash,OBJECTIVE
landmark,study,OBJECTIVE
semiconductor,division,CREATE-PROVIDE-GENERATE-SELL
league,title,OTHER
bailout,plan,OBJECTIVE
mesh,wings,SUBSTANCE-MATERIAL-INGREDIENT
composer,credits,OTHER
blues,aficionado,RELATIONAL-NOUN-COMPLEMENT
paper,market,PURPOSE
life,sentence,TOPIC
broadband,access,OBJECTIVE
city,hospital,OWNER-USER
village,tyrant,EMPLOYER
garment,district,CREATE-PROVIDE-GENERATE-SELL
retail,service,SUBJECT
week,investigation,MEASURE
drug,concentration,AMOUNT-OF
water,pearl,CONTAIN
gold,index,OBJECTIVE
solvency,margin,CREATOR-PROVIDER-CAUSE_OF
sales,technique,PERFORM&ENGAGE_IN
scheduling,conflict,OTHER
comedy,routine,EQUATIVE
peppermint,gum,SUBSTANCE-MATERIAL-INGREDIENT
market,town,CONTAIN
deputy,commander,EQUATIVE
advertising,account,CREATOR-PROVIDER-CAUSE_OF
corn,export,OBJECTIVE
fishing,village,PERFORM&ENGAGE_IN
investor,base,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
night,lineup,TIME-OF1
skin,side,WHOLE+PART_OR_MEMBER_OF
quotation,mark,OBJECTIVE
police,officer,EMPLOYER
immigration,office,ORGANIZE&SUPERVISE&AUTHORITY
management,proposal,SUBJECT
police,spokesman,EMPLOYER
minority,party,WHOLE+PART_OR_MEMBER_OF
weekend,election,TIME-OF1
consultation,period,TIME-OF2
chintz,skirt,SUBSTANCE-MATERIAL-INGREDIENT
woman,soldier,EQUATIVE
leasing,activity,EQUATIVE
Joe,Sanders,PERSONAL_NAME
gold,game,SUBSTANCE-MATERIAL-INGREDIENT
director,stress,EXPERIENCER-OF-EXPERIENCE
democracy,advocate,OBJECTIVE
quality,crop,MEASURE
family,plot,OWNER-USER
book,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
information,exchange,OBJECTIVE
peace,rally,USER_RECIPIENT
oil,stock,RELATIONAL-NOUN-COMPLEMENT
cartoon,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
labor,protection,SUBJECT
time,frame,MEASURE
bus,accident,OTHER
phone,technology,CREATE-PROVIDE-GENERATE-SELL
exchange,spokesman,EMPLOYER
inflation,level,AMOUNT-OF
state,limit,OWNER-USER
school,officer,EMPLOYER
land,owner,OBJECTIVE
hurricane,damage,CREATOR-PROVIDER-CAUSE_OF
budget,deliberation,OBJECTIVE
treatment,process,EQUATIVE
bonus,plan,OBJECTIVE
music,division,CREATE-PROVIDE-GENERATE-SELL
tax,levy,OBJECTIVE
soccer,authority,ORGANIZE&SUPERVISE&AUTHORITY
minority,journalist,WHOLE+PART_OR_MEMBER_OF
part,plant,CREATE-PROVIDE-GENERATE-SELL
advertising,space,PERFORM&ENGAGE_IN
resort,town,CONTAIN
draft,choice,EQUATIVE
skiing,accident,TIME-OF1
investment,activity,EQUATIVE
government,clearance,SUBJECT
replacement,part,EQUATIVE
party,program,OWNER-USER
sugar,mill,CREATE-PROVIDE-GENERATE-SELL
enforcement,effort,PERFORM&ENGAGE_IN
government,system,OWNER-USER
building,collapse,OBJECTIVE
telephone,caller,OTHER
personnel,specialist,TOPIC_OF_EXPERT
hairline,crack,PARTIAL_ATTRIBUTE_TRANSFER
dividend,bonus,EQUATIVE
health,subcommittee,ORGANIZE&SUPERVISE&AUTHORITY
undergraduate,student,EQUATIVE
Gen.,Eisenhower,PERSONAL_TITLE
press,officer,EMPLOYER
chemicals,operation,CREATE-PROVIDE-GENERATE-SELL
student,anger,EXPERIENCER-OF-EXPERIENCE
coalition,crisis,OTHER
guerrilla,base,USER_RECIPIENT
lion,attack,SUBJECT
retail,activity,EQUATIVE
warning,bell,CREATE-PROVIDE-GENERATE-SELL
state,penitentiary,OWNER-USER
growth,issue,TOPIC
ballot,paper,WHOLE+PART_OR_MEMBER_OF
baseball,career,CREATE-PROVIDE-GENERATE-SELL
identification,document,PERFORM&ENGAGE_IN
backup,center,USER_RECIPIENT
settlement,system,PERFORM&ENGAGE_IN
fire,hazard,WHOLE+PART_OR_MEMBER_OF
pesticide,use,OBJECTIVE
aids,drug,MITIGATE&OPPOSE
crisis,center,CREATE-PROVIDE-GENERATE-SELL
job,stability,RELATIONAL-NOUN-COMPLEMENT
fraternity,member,WHOLE+PART_OR_MEMBER_OF
accident,victim,RELATIONAL-NOUN-COMPLEMENT
market,statistic,WHOLE+PART_OR_MEMBER_OF
compensation,payment,OBJECTIVE
earnings,projection,TOPIC
video,recording,OBJECTIVE
directory,advertiser,MEANS
star,receiver,OBJECTIVE
landmark,trial,EQUATIVE
takeover,defense,MITIGATE&OPPOSE
President,Bush,PERSONAL_TITLE
school,chief,RELATIONAL-NOUN-COMPLEMENT
opposition,leader,OBJECTIVE
information,equipment,PERFORM&ENGAGE_IN
party,mouthpiece,WHOLE+PART_OR_MEMBER_OF
child,abduction,EQUATIVE
troop,cut,OBJECTIVE
dance,performance,PERFORM&ENGAGE_IN
observer,country,EQUATIVE
city,calm,OTHER
policy,goal,OTHER
company,board,ORGANIZE&SUPERVISE&AUTHORITY
research,director,OBJECTIVE
audio,book,OTHER
police,official,EMPLOYER
home,use,OBJECTIVE
border,province,LOCATION
core,sexuality,ADJ-LIKE_NOUN
loan,trouble,OTHER
railway,company,OWNER-USER
jet,engine,WHOLE+PART_OR_MEMBER_OF
consumer,durables,USER_RECIPIENT
safety,study,OBJECTIVE
government,adviser,EMPLOYER
bleacher,bum,LOCATION
mangrove,swamp,CONTAIN
aerospace,company,CREATE-PROVIDE-GENERATE-SELL
computer,hacker,OBJECTIVE
analysis,firm,PERFORM&ENGAGE_IN
transplant,surgery,MITIGATE&OPPOSE
pork,product,SUBSTANCE-MATERIAL-INGREDIENT
patrician,comfort,EXPERIENCER-OF-EXPERIENCE
student,file,USER_RECIPIENT
career,criminal,OTHER
cycling,event,EQUATIVE
purchase,information,TOPIC
velvet,jean,SUBSTANCE-MATERIAL-INGREDIENT
bargaining,table,CONTAIN
playoff,hope,OBTAIN&ACCESS&SEEK
plaintiff,attorney,EMPLOYER
catering,service,EQUATIVE
production,scale,RELATIONAL-NOUN-COMPLEMENT
acid,satire,PARTIAL_ATTRIBUTE_TRANSFER
university,teacher,EMPLOYER
percentage,change,MEASURE
unification,fight,EQUATIVE
chain,armor,WHOLE+PART_OR_MEMBER_OF
fire,spokesman,EMPLOYER
coalition,government,SUBJECT
campus,life,LOCATION
ticket,splitting,OBJECTIVE
election,cycle,RELATIONAL-NOUN-COMPLEMENT
literature,prize,JUSTIFICATION
career,advice,TOPIC
gift,idea,OTHER
development,deal,TOPIC
kitchen,shelf,LOCATION
summer,break,TIME-OF1
corn,bread,SUBSTANCE-MATERIAL-INGREDIENT
manufacturing,unit,PERFORM&ENGAGE_IN
program,coordinator,EMPLOYER
trading,limit,OBJECTIVE
railroad,industry,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
cigarette,tax,OBJECTIVE
construction,budget,PERFORM&ENGAGE_IN
tax,note,TOPIC
race,team,PERFORM&ENGAGE_IN
rate,change,OBJECTIVE
malpractice,case,OTHER
taxi,company,CREATE-PROVIDE-GENERATE-SELL
automobile,company,CREATE-PROVIDE-GENERATE-SELL
emergency,supply,PARTIAL_ATTRIBUTE_TRANSFER
Ashley,Schmidt,PERSONAL_NAME
research,organization,PERFORM&ENGAGE_IN
cut,tax,OBJECTIVE
banking,operation,PERFORM&ENGAGE_IN
traffic,police,ORGANIZE&SUPERVISE&AUTHORITY
construction,industry,CREATE-PROVIDE-GENERATE-SELL
energy,company,CREATE-PROVIDE-GENERATE-SELL
development,phase,RELATIONAL-NOUN-COMPLEMENT
election,system,PERFORM&ENGAGE_IN
network,affiliate,WHOLE+PART_OR_MEMBER_OF
government,hand,EMPLOYER
antihistamine,impairment,OBJECTIVE
asbestos,damage,SUBJECT
product,manager,OBJECTIVE
investor,reaction,SUBJECT
salmon,steak,USER_RECIPIENT
browser,market,PURPOSE
security,plan,OBJECTIVE
paper,pulp,SUBSTANCE-MATERIAL-INGREDIENT
computer,world,EQUATIVE
police,violence,SUBJECT
girl,friend,EQUATIVE
earnings,target,OTHER
hotel,company,OWNER-USER
book,form,AMOUNT-OF
chain,store,CREATE-PROVIDE-GENERATE-SELL
government,auditor,EMPLOYER
air,carrier,OBJECTIVE
whale,bone,WHOLE+PART_OR_MEMBER_OF
anthrax,protection,MITIGATE&OPPOSE
delegation,head,WHOLE+PART_OR_MEMBER_OF
tax,burden,OTHER
equity,plan,OBJECTIVE
circuit,board,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
mining,law,TOPIC
cult,following,WHOLE+PART_OR_MEMBER_OF
video,disk,CREATE-PROVIDE-GENERATE-SELL
publishing,group,PERFORM&ENGAGE_IN
press,service,SUBJECT
cow,raising,OBJECTIVE
compensation,scheme,OTHER
cash,incentive,SUBSTANCE-MATERIAL-INGREDIENT
fire,retardant,OBJECTIVE
production,deal,TOPIC
government,reservation,OWNER-USER
affair,committee,ORGANIZE&SUPERVISE&AUTHORITY
mile,limit,MEASURE
videodisk,player,OBJECTIVE
mortgage,book,OTHER
brokerage,analyst,EMPLOYER
safety,board,ORGANIZE&SUPERVISE&AUTHORITY
rail,service,CREATE-PROVIDE-GENERATE-SELL
import,cost,RELATIONAL-NOUN-COMPLEMENT
dividend,increase,OBJECTIVE
business,center,USER_RECIPIENT
supply,network,CREATE-PROVIDE-GENERATE-SELL
wine,drinker,OBJECTIVE
summer,period,TIME-OF1
energy,research,OBJECTIVE
heart,surgery,OBJECTIVE
salary,differential,RELATIONAL-NOUN-COMPLEMENT
travel,information,USER_RECIPIENT
telecommunication,satellite,CREATE-PROVIDE-GENERATE-SELL
ox,stomach,WHOLE+PART_OR_MEMBER_OF
chicken,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
car,industry,CREATE-PROVIDE-GENERATE-SELL
selling,space,PERFORM&ENGAGE_IN
shadow,budget,WHOLE+PART_OR_MEMBER_OF
cataract,surgery,MITIGATE&OPPOSE
deer,hunting,OBJECTIVE
land,price,RELATIONAL-NOUN-COMPLEMENT
dinner,meeting,SUBJECT
family,restaurant,OWNER-USER
city,contract,OTHER
hiring,practice,OTHER
car,model,WHOLE+PART_OR_MEMBER_OF
cocaine,trade,OBJECTIVE
affairs,office,ORGANIZE&SUPERVISE&AUTHORITY
office,door,LOCATION
space,radiation,LOCATION
shipping,delay,OBJECTIVE
industry,specialist,TOPIC_OF_EXPERT
automobile,loan,CREATE-PROVIDE-GENERATE-SELL
core,technology,ADJ-LIKE_NOUN
cargo,volume,WHOLE+PART_OR_MEMBER_OF
negotiation,team,PERFORM&ENGAGE_IN
litre,engine,MEASURE
mainstream,group,ADJ-LIKE_NOUN
city,system,OWNER-USER
stone,city,SUBSTANCE-MATERIAL-INGREDIENT
grass,field,CREATE-PROVIDE-GENERATE-SELL
trace,amount,EQUATIVE
banana,farmer,OBJECTIVE
christian,missionary,EQUATIVE
yield,curve,RELATIONAL-NOUN-COMPLEMENT
muscle,injury,LOCATION
shuttle,manager,OBJECTIVE
auction,company,CREATE-PROVIDE-GENERATE-SELL
coca,grower,OBJECTIVE
affairs,spokesman,EMPLOYER
price,gain,OBJECTIVE
tire,failure,OBJECTIVE
titanium,one,SUBSTANCE-MATERIAL-INGREDIENT
Frederick,Torricelli,PERSONAL_NAME
body,heat,OTHER
independence,declaration,OBJECTIVE
sale,price,RELATIONAL-NOUN-COMPLEMENT
fishing,quota,CONTAIN
control,technology,PERFORM&ENGAGE_IN
venom,vaccine,MITIGATE&OPPOSE
christian,faith,EXPERIENCER-OF-EXPERIENCE
service,giant,CREATE-PROVIDE-GENERATE-SELL
sensing,technology,OTHER
mushroom,soup,SUBSTANCE-MATERIAL-INGREDIENT
army,depot,OWNER-USER
email,service,CREATE-PROVIDE-GENERATE-SELL
logging,industry,PERFORM&ENGAGE_IN
platoon,commander,OBJECTIVE
buyer,incentive,EQUATIVE
league,owner,OBJECTIVE
bankruptcy,law,TOPIC
penalty,kick,OBJECTIVE
escrow,agent,EMPLOYER
tour,victory,USER_RECIPIENT
materials,sector,CREATE-PROVIDE-GENERATE-SELL
consumer,lending,SUBJECT
acre,estate,MEASURE
family,picture,USER_RECIPIENT
flag,burning,OBJECTIVE
outpatient,center,USER_RECIPIENT
emission,test,OBJECTIVE
press,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
gelatin,capsule,SUBSTANCE-MATERIAL-INGREDIENT
trade,surplus,RELATIONAL-NOUN-COMPLEMENT
stage,actor,WHOLE+PART_OR_MEMBER_OF
efficiency,saving,OBJECTIVE
chief,hostage,ADJ-LIKE_NOUN
team,history,RELATIONAL-NOUN-COMPLEMENT
Mister,Sanchez,PERSONAL_TITLE
export,order,OBJECTIVE
science,class,TOPIC
fire,safety,MITIGATE&OPPOSE
peace,negotiation,OBJECTIVE
world,woman,EQUATIVE
spending,limit,OBJECTIVE
sale,volume,AMOUNT-OF
asset,growth,OBJECTIVE
market,speculation,SUBJECT
state,representative,EMPLOYER
furniture,maker,OBJECTIVE
guerrilla,attack,SUBJECT
health,authority,ORGANIZE&SUPERVISE&AUTHORITY
chief,contact,ADJ-LIKE_NOUN
party,faction,WHOLE+PART_OR_MEMBER_OF
broadcasting,concern,OTHER
bank,management,OBJECTIVE
distribution,deal,TOPIC
garment,export,OBJECTIVE
world,civilization,LOCATION
gold,medal,SUBSTANCE-MATERIAL-INGREDIENT
energy,plan,OBJECTIVE
loyalty,oath,TOPIC
construction,period,TIME-OF2
government,forecast,SUBJECT
ticket,availability,RELATIONAL-NOUN-COMPLEMENT
state,inspector,EMPLOYER
baby,boomer,USER_RECIPIENT
rating,board,ORGANIZE&SUPERVISE&AUTHORITY
pipeline,company,CREATE-PROVIDE-GENERATE-SELL
blood,level,AMOUNT-OF
month,sale,MEASURE
minority,participation,SUBJECT
tobacco,leaf,WHOLE+PART_OR_MEMBER_OF
child,worker,EQUATIVE
resort,city,CREATE-PROVIDE-GENERATE-SELL
trading,transaction,OBJECTIVE
property,law,TOPIC
pharmacy,shelf,LOCATION
electronics,sector,CREATE-PROVIDE-GENERATE-SELL
processing,facility,PERFORM&ENGAGE_IN
company,pension,OWNER-USER
sewer,overflow,SUBJECT
minute,drive,MEASURE
government,expense,SUBJECT
beauty,pageant,TOPIC_OF_EXPERT
backroom,meeting,LOCATION
network,system,PURPOSE
frat,boy,WHOLE+PART_OR_MEMBER_OF
escrow,account,OWNER-USER
labor,policy,TOPIC
football,championship,EQUATIVE
draft,accord,EQUATIVE
childhood,memory,RELATIONAL-NOUN-COMPLEMENT
year,suspension,MEASURE
accounting,adjustment,OBJECTIVE
payroll,cost,RELATIONAL-NOUN-COMPLEMENT
trash,cleanup,OBJECTIVE
truck,production,OBJECTIVE
export,sector,CREATE-PROVIDE-GENERATE-SELL
kilometer,stage,MEASURE
city,code,OTHER
management,concern,OTHER
fuel,pump,PURPOSE
design,information,TOPIC
arm,maker,OBJECTIVE
environment,committee,ORGANIZE&SUPERVISE&AUTHORITY
patent,application,OBTAIN&ACCESS&SEEK
