arbitrage,selling,LOCATION
state,religion,OWNER-USER
fax,message,MEANS
media,guide,TOPIC
acre,island,MEASURE
Ted,Holmes,PERSONAL_NAME
rice,grower,OBJECTIVE
beef,export,OBJECTIVE
customer,data,TOPIC
trading,income,CREATOR-PROVIDER-CAUSE_OF
family,operation,OWNER-USER
compression,technology,PERFORM&ENGAGE_IN
unveiling,ceremony,PERFORM&ENGAGE_IN
assistant,commissioner,EQUATIVE
cult,leader,OBJECTIVE
physician,fee,CREATOR-PROVIDER-CAUSE_OF
laboratory,testing,LOCATION
investment,world,EQUATIVE
price,move,OBJECTIVE
telecommunication,manufacturer,PERFORM&ENGAGE_IN
core,juvenile,ADJ-LIKE_NOUN
killer,injection,EQUATIVE
taxation,system,PERFORM&ENGAGE_IN
year,resident,MEASURE
hospital,administrator,OBJECTIVE
development,space,PERFORM&ENGAGE_IN
holiday,destination,TIME-OF1
poker,machine,PERFORM&ENGAGE_IN
copyright,piracy,OBJECTIVE
host,country,EQUATIVE
art,treasure,OTHER
child,molestation,OBJECTIVE
development,target,PURPOSE
security,brokerage,PURPOSE
watchdog,organization,EQUATIVE
art,professor,TOPIC
population,trend,RELATIONAL-NOUN-COMPLEMENT
bonus,program,PURPOSE
production,time,TIME-OF2
demo,tape,TOPIC
income,distribution,OBJECTIVE
seed,money,PARTIAL_ATTRIBUTE_TRANSFER
credibility,guarantee,OBJECTIVE
security,group,CREATE-PROVIDE-GENERATE-SELL
core,foe,ADJ-LIKE_NOUN
core,sailor,ADJ-LIKE_NOUN
world,trade,OBJECTIVE
materials,management,OBJECTIVE
playoff,opener,OBJECTIVE
combat,gear,PERFORM&ENGAGE_IN
Joseph,Truman,PERSONAL_NAME
tobacco,price,RELATIONAL-NOUN-COMPLEMENT
core,athlete,ADJ-LIKE_NOUN
price,discussion,OBJECTIVE
government,leader,OBJECTIVE
dollar,deposit,MEASURE
marble,facing,SUBSTANCE-MATERIAL-INGREDIENT
injury,update,TOPIC
insurance,fraud,OTHER
retirement,expense,CREATOR-PROVIDER-CAUSE_OF
mortgage,rate,RELATIONAL-NOUN-COMPLEMENT
laser,weapon,MEANS
arson,flame,CREATOR-PROVIDER-CAUSE_OF
tomorrow,meeting,TIME-OF1
art,lover,OBJECTIVE
freight,carrier,OBJECTIVE
banking,service,EQUATIVE
ceasefire,accord,TOPIC
chief,assassin,ADJ-LIKE_NOUN
water,raft,LOCATION
stabilization,plan,OBJECTIVE
speech,recognition,OBJECTIVE
doubles,champion,RELATIONAL-NOUN-COMPLEMENT
space,odyssey,LOCATION
drug,raid,OBJECTIVE
tax,package,TOPIC
law,book,TOPIC
budgeting,decision,OBJECTIVE
software,supplier,OBJECTIVE
maintenance,work,PERFORM&ENGAGE_IN
court,officer,LOCATION
emigration,application,EQUATIVE
wage,policy,TOPIC
acid,insult,SUBSTANCE-MATERIAL-INGREDIENT
campaign,reform,OBJECTIVE
deputy,prosecutor,EQUATIVE
consumer,country,EQUATIVE
product,decision,EQUATIVE
land,reclamation,OBJECTIVE
performance,indicator,OBJECTIVE
commuter,service,OBJECTIVE
biotechnology,stock,RELATIONAL-NOUN-COMPLEMENT
energy,stock,RELATIONAL-NOUN-COMPLEMENT
infrastructure,work,LOCATION
exploration,spending,PERFORM&ENGAGE_IN
freeze,warning,OBJECTIVE
soccer,people,OTHER
theater,program,PERFORM&ENGAGE_IN
soccer,final,EQUATIVE
coast,city,LOCATION
blood,stream,SUBSTANCE-MATERIAL-INGREDIENT
family,emergency,LOCATION
market,move,OBJECTIVE
insurance,giant,PERFORM&ENGAGE_IN
grain,market,PURPOSE
afternoon,rally,TIME-OF1
media,account,OWNER-USER
gas,resource,EQUATIVE
minute,report,MEASURE
baseball,history,RELATIONAL-NOUN-COMPLEMENT
security,area,CREATE-PROVIDE-GENERATE-SELL
cast,member,WHOLE+PART_OR_MEMBER_OF
media,interview,SUBJECT
government,spokesperson,EMPLOYER
mass,demonstration,ADJ-LIKE_NOUN
trading,volume,AMOUNT-OF
exploration,project,PERFORM&ENGAGE_IN
utility,industry,CREATE-PROVIDE-GENERATE-SELL
defense,attorney,ORGANIZE&SUPERVISE&AUTHORITY
door,panel,WHOLE+PART_OR_MEMBER_OF
morning,trading,TIME-OF1
vice,officer,EQUATIVE
railway,official,ORGANIZE&SUPERVISE&AUTHORITY
member,school,EQUATIVE
eye,color,RELATIONAL-NOUN-COMPLEMENT
pipeline,project,CREATE-PROVIDE-GENERATE-SELL
missile,division,CREATE-PROVIDE-GENERATE-SELL
product,industry,CREATE-PROVIDE-GENERATE-SELL
market,operation,LOCATION
plant,lover,TOPIC_OF_EXPERT
currency,transaction,OBJECTIVE
recovery,process,EQUATIVE
government,authority,EMPLOYER
career,ladder,TIME-OF1
day,extension,MEASURE
spring,crop,TIME-OF1
cash,hoard,SUBSTANCE-MATERIAL-INGREDIENT
economy,class,TOPIC
safety,code,TOPIC
gem,stone,EQUATIVE
groin,muscle,LOCATION
hospital,cost,RELATIONAL-NOUN-COMPLEMENT
work,project,PERFORM&ENGAGE_IN
bank,officer,EMPLOYER
security,personnel,CREATE-PROVIDE-GENERATE-SELL
butter,knife,PURPOSE
month,lockout,MEASURE
diesel,vehicle,MEANS
quarter,growth,TIME-OF1
listing,agent,PERFORM&ENGAGE_IN
wine,consumption,OBJECTIVE
aid,delivery,OBJECTIVE
disaster,state,EQUATIVE
racehorse,owner,OBJECTIVE
leather,shoe,SUBSTANCE-MATERIAL-INGREDIENT
cease-fire,resolution,TOPIC
press,centre,USER_RECIPIENT
apricot,jam,SUBSTANCE-MATERIAL-INGREDIENT
government,commitment,SUBJECT
sperm,count,AMOUNT-OF
property,deal,TOPIC
forestry,sector,PERFORM&ENGAGE_IN
opposition,campaign,PERFORM&ENGAGE_IN
military,official,EMPLOYER
soybean,meal,SUBSTANCE-MATERIAL-INGREDIENT
derivative,trading,OBJECTIVE
development,need,OBJECTIVE
relief,plane,CREATE-PROVIDE-GENERATE-SELL
doubles,event,EQUATIVE
construction,permit,PERFORM&ENGAGE_IN
liability,insurance,MEANS
soccer,history,RELATIONAL-NOUN-COMPLEMENT
restoration,effort,PERFORM&ENGAGE_IN
airplane,mechanic,PURPOSE
company,member,WHOLE+PART_OR_MEMBER_OF
puncture,wound,CREATOR-PROVIDER-CAUSE_OF
telephone,worker,MEANS
healthcare,system,PURPOSE
modem,service,MEANS
fledgling,eagle,EQUATIVE
relief,food,CREATE-PROVIDE-GENERATE-SELL
severance,benefit,CREATOR-PROVIDER-CAUSE_OF
army,statement,SUBJECT
privacy,advocate,OBJECTIVE
homeowner,association,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
alligator,complaint,TOPIC
wire,rack,SUBSTANCE-MATERIAL-INGREDIENT
pound,lineman,MEASURE
peacetime,growth,TIME-OF1
audio,product,CREATE-PROVIDE-GENERATE-SELL
property,stock,RELATIONAL-NOUN-COMPLEMENT
trailer,chassis,WHOLE+PART_OR_MEMBER_OF
core,focus,ADJ-LIKE_NOUN
development,potential,PERFORM&ENGAGE_IN
rookie,designer,EQUATIVE
organ,rejection,OBJECTIVE
steel,consumption,OBJECTIVE
gall,bladder,WHOLE+PART_OR_MEMBER_OF
core,product,ADJ-LIKE_NOUN
voice,mail,MEANS
cable,group,CREATE-PROVIDE-GENERATE-SELL
gas,supply,SUBSTANCE-MATERIAL-INGREDIENT
transition,process,EQUATIVE
grocery,chain,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
muscle,shirt,SUBSTANCE-MATERIAL-INGREDIENT
tortilla,dough,CREATE-PROVIDE-GENERATE-SELL
catfish,fisherman,LOCATION
majority,opinion,SUBJECT
core,inflation,ADJ-LIKE_NOUN
tech,stock,RELATIONAL-NOUN-COMPLEMENT
hair,shape,RELATIONAL-NOUN-COMPLEMENT
campaign,bus,PURPOSE
millionaire,businessman,EQUATIVE
tourist,dollar,PURPOSE
energy,project,PURPOSE
nonpayment,crisis,OTHER
terror,era,TIME-OF2
fertility,clinic,CREATE-PROVIDE-GENERATE-SELL
system,integrator,OBJECTIVE
tape,collection,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
billing,practice,PERFORM&ENGAGE_IN
bankruptcy,hearing,TOPIC
fall,lineup,TIME-OF1
safety,regulator,OBJECTIVE
turtle,dove,PURPOSE
fishing,community,EQUATIVE
place,finish,MEASURE
electronics,product,MEANS
hotel,lobby,LOCATION
redevelopment,plan,OBJECTIVE
maintenance,supervisor,OBJECTIVE
eye,damage,LOCATION
color,display,TOPIC
George,Thomas,PERSONAL_NAME
donor,fatigue,EXPERIENCER-OF-EXPERIENCE
government,intervention,SUBJECT
state,subsidy,SUBJECT
television,report,LOCATION
township,enterprise,LOCATION
population,explosion,OBJECTIVE
radar,station,PERFORM&ENGAGE_IN
aid,material,PERFORM&ENGAGE_IN
smuggling,charge,EQUATIVE
copper,inventory,SUBSTANCE-MATERIAL-INGREDIENT
city,library,OWNER-USER
deportation,hearing,TOPIC
security,mechanism,CREATE-PROVIDE-GENERATE-SELL
shop,owner,OBJECTIVE
government,management,SUBJECT
Rep.,Roskam,PERSONAL_TITLE
school,board,ORGANIZE&SUPERVISE&AUTHORITY
rescue,equipment,PERFORM&ENGAGE_IN
investment,unit,PERFORM&ENGAGE_IN
office,company,LOCATION
energy,supply,PURPOSE
court,source,EMPLOYER
media,world,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
hospital,product,LOCATION
management,staff,PERFORM&ENGAGE_IN
confidentiality,law,TOPIC
price,swing,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
lecture,tour,PURPOSE
mining,house,PERFORM&ENGAGE_IN
stick,figure,PARTIAL_ATTRIBUTE_TRANSFER
banking,customer,PURPOSE
turban,decoration,LOCATION
operating,earnings,CREATOR-PROVIDER-CAUSE_OF
reception,hall,PERFORM&ENGAGE_IN
employee,commitment,SUBJECT
diamond,trade,OBJECTIVE
revenue,earner,OBJECTIVE
government,control,SUBJECT
childcare,program,CREATE-PROVIDE-GENERATE-SELL
driver,standing,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
perjury,count,AMOUNT-OF
city,police,EMPLOYER
stock,portfolio,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
tax,manager,OBJECTIVE
warranty,length,RELATIONAL-NOUN-COMPLEMENT
labor,committee,ORGANIZE&SUPERVISE&AUTHORITY
development,committee,PERFORM&ENGAGE_IN
resignation,announcement,OBJECTIVE
gas,price,RELATIONAL-NOUN-COMPLEMENT
drug,house,CREATE-PROVIDE-GENERATE-SELL
government,order,SUBJECT
convention,planner,OBJECTIVE
prison,yard,LOCATION
book,critic,OBJECTIVE
labour,law,TOPIC
banking,law,TOPIC
abortion,law,TOPIC
risk,provision,TOPIC
photocopier,repairman,OBJECTIVE
energy,industry,CREATE-PROVIDE-GENERATE-SELL
urchin,buyer,OBJECTIVE
production,area,PERFORM&ENGAGE_IN
tomato,puree,SUBSTANCE-MATERIAL-INGREDIENT
championship,contender,OBJECTIVE
hunger,striker,MEANS
month,dispute,MEASURE
science,department,ORGANIZE&SUPERVISE&AUTHORITY
arm,manufacturer,OBJECTIVE
caretaker,government,EQUATIVE
rail,transit,MEANS
attorney,office,OWNER-USER
wage,negotiation,OBJECTIVE
microbe,hunter,OBJECTIVE
parliament,member,WHOLE+PART_OR_MEMBER_OF
enforcement,director,OBJECTIVE
hedging,strategy,PERFORM&ENGAGE_IN
jury,tension,EXPERIENCER-OF-EXPERIENCE
cookbook,aficionado,RELATIONAL-NOUN-COMPLEMENT
airport,operation,OBJECTIVE
'80s,capitalism,TIME-OF1
fishing,trip,PERFORM&ENGAGE_IN
job,site,EQUATIVE
ethics,code,TOPIC
government,deficit,OWNER-USER
recession,fear,RELATIONAL-NOUN-COMPLEMENT
comeback,attempt,PERFORM&ENGAGE_IN
voter,apathy,RELATIONAL-NOUN-COMPLEMENT
system,engineering,OBJECTIVE
pension,reform,OBJECTIVE
aircraft,noise,LOCATION
Gregory,Eisenhower,PERSONAL_NAME
Laura,Gershwin,PERSONAL_NAME
publication,date,TIME-OF2
control,device,PERFORM&ENGAGE_IN
dividend,income,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
software,vendor,TOPIC_OF_EXPERT
star,narcissism,EXPERIENCER-OF-EXPERIENCE
airline,customer,RELATIONAL-NOUN-COMPLEMENT
infringement,suit,OTHER
customs,official,ORGANIZE&SUPERVISE&AUTHORITY
shareholder,meeting,SUBJECT
company,strategy,OWNER-USER
opposition,candidate,WHOLE+PART_OR_MEMBER_OF
trading,abuse,OBJECTIVE
gas,project,CREATE-PROVIDE-GENERATE-SELL
emigration,law,TOPIC
audio,tape,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
affair,officer,ORGANIZE&SUPERVISE&AUTHORITY
gas,operation,CREATE-PROVIDE-GENERATE-SELL
year,offering,MEASURE
mass,arrest,ADJ-LIKE_NOUN
cough,syrup,MEANS
mortgage,insurance,MEANS
mass,action,ADJ-LIKE_NOUN
market,sentiment,LOCATION
home,market,LOCATION
group,revenue,OWNER-USER
tampon,holder,OBJECTIVE
impeachment,case,OTHER
water,purification,OBJECTIVE
wheat,contract,TOPIC
shuttle,astronaut,LOCATION
security,holding,EQUATIVE
keyboard,noise,LOCATION
space,division,TOPIC_OF_EXPERT
temple,complex,SUBSTANCE-MATERIAL-INGREDIENT
fourth-quarter,income,TIME-OF1
purchase,plan,OBJECTIVE
pain,medication,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
year,dispute,MEASURE
research,center,PERFORM&ENGAGE_IN
claims,adjuster,OBJECTIVE
Gen.,Davis,PERSONAL_TITLE
contract,manufacturer,RELATIONAL-NOUN-COMPLEMENT
photo,essay,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
railway,authority,ORGANIZE&SUPERVISE&AUTHORITY
immigration,authority,ORGANIZE&SUPERVISE&AUTHORITY
school,site,LOCATION
arm,chair,LOCATION
core,operation,ADJ-LIKE_NOUN
research,purpose,PERFORM&ENGAGE_IN
missile,defense,MEANS
abortion,protester,OBJECTIVE
artillery,system,PURPOSE
office,development,OBJECTIVE
statistic,department,ORGANIZE&SUPERVISE&AUTHORITY
lymph,cancer,LOCATION
class,reunion,SUBJECT
bank,problem,OTHER
peasant,anger,EXPERIENCER-OF-EXPERIENCE
state,store,OWNER-USER
anthrax,vaccine,CREATE-PROVIDE-GENERATE-SELL
work,crew,PERFORM&ENGAGE_IN
oil,exporter,OBJECTIVE
management,problem,OTHER
corn,acreage,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
school,safety,RELATIONAL-NOUN-COMPLEMENT
neighborhood,store,LOCATION
pound,sack,MEASURE
clothing,maker,OBJECTIVE
wage,bargaining,OBJECTIVE
mail,bomb,PURPOSE
alliance,official,ORGANIZE&SUPERVISE&AUTHORITY
stock,car,LOCATION
slave,auction,OBJECTIVE
family,car,OWNER-USER
family,reunification,SUBJECT
apple,bin,SUBSTANCE-MATERIAL-INGREDIENT
software,engineering,OBJECTIVE
investment,cost,RELATIONAL-NOUN-COMPLEMENT
sugar,crop,EQUATIVE
music,chart,TOPIC
smelter,pollution,CREATOR-PROVIDER-CAUSE_OF
trading,result,CREATOR-PROVIDER-CAUSE_OF
child,adoption,OBJECTIVE
junk,market,PURPOSE
home,improvement,OBJECTIVE
border,town,LOCATION
percentage,yield,MEASURE
snow,clearing,OBJECTIVE
hula,hoop,PERFORM&ENGAGE_IN
investor,club,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
subway,train,EQUATIVE
airline,official,EMPLOYER
negotiation,table,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
realtor,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
minority,recruitment,OBJECTIVE
news,coverage,USER_RECIPIENT
management,activity,EQUATIVE
flood,watch,OBJECTIVE
government,work,OWNER-USER
reversal,rate,RELATIONAL-NOUN-COMPLEMENT
state,oversight,SUBJECT
liter,bottle,MEASURE
midday,sun,TIME-OF1
government,weakness,RELATIONAL-NOUN-COMPLEMENT
deficit,disorder,LOCATION
transfer,system,PURPOSE
possession,charge,EQUATIVE
telemarketing,scammer,MEANS
security,blanket,CREATE-PROVIDE-GENERATE-SELL
maintenance,center,PERFORM&ENGAGE_IN
storage,company,PERFORM&ENGAGE_IN
autonomy,plan,OBJECTIVE
television,contract,OTHER
poverty,reduction,OBJECTIVE
profit,tax,OBJECTIVE
piranha,fishing,LOCATION
asthma,drug,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
recovery,effort,PERFORM&ENGAGE_IN
grain,purchase,OBJECTIVE
team,leader,OBJECTIVE
fan,satisfaction,EXPERIENCER-OF-EXPERIENCE
pork,subsidy,PURPOSE
index,growth,OBJECTIVE
outpatient,treatment,LOCATION
flood,prevention,OBJECTIVE
safety,question,TOPIC
manslaughter,charge,EQUATIVE
investigating,committee,PERFORM&ENGAGE_IN
water,source,RELATIONAL-NOUN-COMPLEMENT
chemical,fertilizer,SUBSTANCE-MATERIAL-INGREDIENT
metro,station,PERFORM&ENGAGE_IN
drug,testing,OBJECTIVE
cost,cut,OBJECTIVE
chip,market,PURPOSE
defense,system,PERFORM&ENGAGE_IN
book,conservationist,OBJECTIVE
highway,accident,LOCATION
system,work,LOCATION
price,change,OBJECTIVE
battle,flag,PERFORM&ENGAGE_IN
charter,change,OBJECTIVE
concert,stage,PURPOSE
sports,official,ORGANIZE&SUPERVISE&AUTHORITY
prison,officer,ORGANIZE&SUPERVISE&AUTHORITY
reinvestment,request,OBJECTIVE
body,blow,LOCATION
airline,merger,SUBJECT
street,people,LOCATION
oxygen,supply,SUBSTANCE-MATERIAL-INGREDIENT
center,ice,LOCATION
testing,site,PERFORM&ENGAGE_IN
judgment,call,TOPIC
arms-for-hostages,deal,TOPIC
acre,area,MEASURE
bubble,economy,MEANS
network,equipment,PURPOSE
strategy,session,TOPIC
execution,chamber,PERFORM&ENGAGE_IN
rice,producer,OBJECTIVE
kilometers,northwest,MEASURE
drug,traffic,PURPOSE
chocolate,side,SUBSTANCE-MATERIAL-INGREDIENT
media,broker,OBJECTIVE
media,market,PURPOSE
information,request,OBJECTIVE
tourist,trap,PURPOSE
profit,downgrade,OBJECTIVE
state,regulator,OBJECTIVE
margin,rule,TOPIC
meter,race,MEASURE
motor,vehicle,EQUATIVE
pig,farm,CREATE-PROVIDE-GENERATE-SELL
warship,bow,WHOLE+PART_OR_MEMBER_OF
ballet,troupe,PERFORM&ENGAGE_IN
oil,sector,CREATE-PROVIDE-GENERATE-SELL
policy,priority,LOCATION
press,freedom,RELATIONAL-NOUN-COMPLEMENT
energy,issue,TOPIC
coca,crop,EQUATIVE
copyright,owner,OBJECTIVE
orchestra,member,WHOLE+PART_OR_MEMBER_OF
ground,campaign,LOCATION
video,cassette,TOPIC
discount,brokerage,OBJECTIVE
training,institution,PERFORM&ENGAGE_IN
retraining,program,PERFORM&ENGAGE_IN
transportation,industry,PERFORM&ENGAGE_IN
kitchen,door,LOCATION
food,category,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
riot,gear,PURPOSE
merchant,bank,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
correction,department,PERFORM&ENGAGE_IN
circle,opening,EQUATIVE
trading,arrangement,TOPIC
development,specialist,TOPIC_OF_EXPERT
government,life,RELATIONAL-NOUN-COMPLEMENT
stock,broker,OBJECTIVE
land,sale,OBJECTIVE
tourism,industry,CREATE-PROVIDE-GENERATE-SELL
drug,operation,CREATE-PROVIDE-GENERATE-SELL
cow,embryo,PURPOSE
bar,stool,LOCATION
opposition,lawmaker,WHOLE+PART_OR_MEMBER_OF
ripple,effect,EQUATIVE
retail,sector,PERFORM&ENGAGE_IN
chat,show,OBJECTIVE
board,member,WHOLE+PART_OR_MEMBER_OF
hour,strike,MEASURE
weapons,system,PURPOSE
shipping,lane,PERFORM&ENGAGE_IN
soda,bottler,OBJECTIVE
credit,problem,OTHER
employee,entrance,OWNER-USER
meters,high,MEASURE
industry,debt,OWNER-USER
industry,problem,RELATIONAL-NOUN-COMPLEMENT
machine,operator,OBJECTIVE
month,delay,MEASURE
junk,mail,PARTIAL_ATTRIBUTE_TRANSFER
drug,discovery,OBJECTIVE
wage,talk,TOPIC
service,employee,ORGANIZE&SUPERVISE&AUTHORITY
gender,issue,TOPIC
series,game,TIME-OF1
retail,concern,TOPIC_OF_EXPERT
topaz,radiation,MEANS
fare,structure,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
contract,dispute,TOPIC
trademark,holder,OBJECTIVE
missile,shield,MEANS
state,assemblyman,EMPLOYER
point,proposal,MEASURE
crystal,chandelier,SUBSTANCE-MATERIAL-INGREDIENT
cleanup,program,PERFORM&ENGAGE_IN
living,expense,CREATOR-PROVIDER-CAUSE_OF
artillery,blast,CREATOR-PROVIDER-CAUSE_OF
track,official,ORGANIZE&SUPERVISE&AUTHORITY
associate,dean,EQUATIVE
television,version,PURPOSE
strip,mall,PARTIAL_ATTRIBUTE_TRANSFER
enterprise,system,LOCATION
information,product,PERFORM&ENGAGE_IN
crash,scene,RELATIONAL-NOUN-COMPLEMENT
minute,call,MEASURE
strike,aircraft,PERFORM&ENGAGE_IN
consumer,protection,OBJECTIVE
elephant,leg,WHOLE+PART_OR_MEMBER_OF
rocket,attack,MEANS
counseling,program,PERFORM&ENGAGE_IN
organ,transplant,OBJECTIVE
Colonel,Lewis,PERSONAL_TITLE
transport,ministry,ORGANIZE&SUPERVISE&AUTHORITY
title,contender,OBJECTIVE
core,cartel,ADJ-LIKE_NOUN
management,cost,RELATIONAL-NOUN-COMPLEMENT
mass,medium,ADJ-LIKE_NOUN
sports,show,OBJECTIVE
field,service,LOCATION
cypress,tree,EQUATIVE
infantry,attack,SUBJECT
bank,regulation,SUBJECT
draft,evaders,LOCATION
tour,card,PERFORM&ENGAGE_IN
aircraft,equipment,PURPOSE
unemployment,claim,OBJECTIVE
consumer,law,TOPIC
placebo,effect,CREATOR-PROVIDER-CAUSE_OF
congress,building,OWNER-USER
sniper,rifle,USER_RECIPIENT
rehabilitation,service,EQUATIVE
immigration,problem,OTHER
water,supplier,OBJECTIVE
playoff,picture,RELATIONAL-NOUN-COMPLEMENT
labor,union,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
holiday,celebration,TIME-OF1
contract,employee,WHOLE+PART_OR_MEMBER_OF
staff,aide,WHOLE+PART_OR_MEMBER_OF
massage,chair,PERFORM&ENGAGE_IN
club,owner,OBJECTIVE
time,trial,MEASURE
tourism,destination,PERFORM&ENGAGE_IN
operation,officer,ORGANIZE&SUPERVISE&AUTHORITY
arms,embargo,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
family,activity,SUBJECT
Carlos,Thompson,PERSONAL_NAME
plastics,stock,RELATIONAL-NOUN-COMPLEMENT
brand,user,OBJECTIVE
error,rate,RELATIONAL-NOUN-COMPLEMENT
apple,pie,SUBSTANCE-MATERIAL-INGREDIENT
police,shooting,SUBJECT
tobacco,legislation,TOPIC
finance,arm,PERFORM&ENGAGE_IN
bank,staff,EMPLOYER
state,bureaucracy,EMPLOYER
detention,order,OBJECTIVE
corn,contract,TOPIC
assistance,program,PERFORM&ENGAGE_IN
consumer,electronics,PURPOSE
health,problem,OTHER
rights,supporter,OBJECTIVE
endorsement,deal,TOPIC
state,official,EMPLOYER
inch,disk,MEASURE
convenience,store,OBJECTIVE
mass,movement,ADJ-LIKE_NOUN
car,import,OBJECTIVE
student,choice,OBJECTIVE
emergency,service,EQUATIVE
methadone,program,CREATE-PROVIDE-GENERATE-SELL
automobile,instrument,WHOLE+PART_OR_MEMBER_OF
church,bell,LOCATION
development,body,PERFORM&ENGAGE_IN
property,dispute,TOPIC
cost,index,OBJECTIVE
coastguard,fire,CREATOR-PROVIDER-CAUSE_OF
science,fair,RELATIONAL-NOUN-COMPLEMENT
dog,poisoning,OBJECTIVE
takeover,specialist,TOPIC_OF_EXPERT
bank,debt,OWNER-USER
cost,control,OBJECTIVE
minute,delay,MEASURE
electricity,regulator,OBJECTIVE
income,limit,OBJECTIVE
sector,group,WHOLE+PART_OR_MEMBER_OF
arms,control,OBJECTIVE
bank,official,EMPLOYER
tax,specialist,TOPIC_OF_EXPERT
finance,rate,RELATIONAL-NOUN-COMPLEMENT
airport,runway,LOCATION
group,tour,SUBJECT
chip,price,RELATIONAL-NOUN-COMPLEMENT
compromise,agreement,EQUATIVE
newspaper,headline,LOCATION
airline,service,SUBJECT
tape,worm,MEANS
water,sprinkler,OBJECTIVE
alcohol,content,SUBSTANCE-MATERIAL-INGREDIENT
playoff,appearance,LOCATION
world,level,EQUATIVE
sports,shirt,TOPIC
death,sentencing,CREATOR-PROVIDER-CAUSE_OF
velvet,necktie,SUBSTANCE-MATERIAL-INGREDIENT
cancer,center,CREATE-PROVIDE-GENERATE-SELL
safety,violation,OBJECTIVE
travel,agency,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
granite,wall,SUBSTANCE-MATERIAL-INGREDIENT
aviation,market,PURPOSE
elbow,surgery,MEANS
class,cancellation,OBJECTIVE
patrol,aircraft,PERFORM&ENGAGE_IN
playoff,win,LOCATION
sports,hall,ORGANIZE&SUPERVISE&AUTHORITY
pork,futures,OTHER
food,writer,TOPIC
cable,franchise,CREATE-PROVIDE-GENERATE-SELL
border,check,LOCATION
vehicle,production,OBJECTIVE
bus,ride,OBJECTIVE
cycling,team,PERFORM&ENGAGE_IN
relation,consultant,TOPIC
compliance,officer,ORGANIZE&SUPERVISE&AUTHORITY
search,dog,PERFORM&ENGAGE_IN
parking,place,PERFORM&ENGAGE_IN
research,professor,TOPIC
principal,amount,AMOUNT-OF
pit,closure,OBJECTIVE
committee,aide,EMPLOYER
class,harlot,WHOLE+PART_OR_MEMBER_OF
sports,hero,RELATIONAL-NOUN-COMPLEMENT
team,car,OWNER-USER
operator,fatigue,EXPERIENCER-OF-EXPERIENCE
retailing,analyst,OBJECTIVE
service,quality,RELATIONAL-NOUN-COMPLEMENT
valuation,bubble,RELATIONAL-NOUN-COMPLEMENT
coffee,plantation,CREATE-PROVIDE-GENERATE-SELL
percentage,gain,MEASURE
casualty,count,AMOUNT-OF
chemistry,prize,CREATOR-PROVIDER-CAUSE_OF
marketing,scheme,PERFORM&ENGAGE_IN
project,management,OBJECTIVE
pay,policy,TOPIC
sheep,bone,WHOLE+PART_OR_MEMBER_OF
baggage,handling,OBJECTIVE
impeachment,crisis,OTHER
departure,tax,OBJECTIVE
tourism,income,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
priority,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
withdrawal,agreement,TOPIC
lead,role,EQUATIVE
oil,wealth,PURPOSE
travel,trailer,PERFORM&ENGAGE_IN
replacement,player,EQUATIVE
aluminium,group,PURPOSE
membership,fee,PURPOSE
rent,control,OBJECTIVE
prevention,measure,PERFORM&ENGAGE_IN
bloc,country,WHOLE+PART_OR_MEMBER_OF
bank,secrecy,RELATIONAL-NOUN-COMPLEMENT
neck,pain,LOCATION
worker,benefit,OWNER-USER
publishing,unit,PERFORM&ENGAGE_IN
train,derailment,OBJECTIVE
freight,haulage,OBJECTIVE
alcohol,level,AMOUNT-OF
chief,competitor,ADJ-LIKE_NOUN
vehicle,system,PURPOSE
center,story,LOCATION
crime,situation,OTHER
city,dweller,LOCATION
teaching,career,PERFORM&ENGAGE_IN
doubles,quarterfinal,EQUATIVE
egg,producer,OBJECTIVE
customer,traffic,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
press,department,ORGANIZE&SUPERVISE&AUTHORITY
glass,bowl,SUBSTANCE-MATERIAL-INGREDIENT
hate,legislation,TOPIC
traffic,death,CREATOR-PROVIDER-CAUSE_OF
Sally,Buchanan,PERSONAL_NAME
